03;02;060;999;000238;000235;09873;00080554;00079505;09869;00054494;06854;00053642;09843;00052066;09554;00001576;00289;00000835;00153;00000017;00003;09;13;00;25
03;02;061;061;002928;002733;09334;01023959;00956316;09339;00647893;06774;00638720;09858;00613037;09462;00025683;00396;00008396;00129;00000777;00011;09;13;00;25
03;02;061;999;002928;002733;09334;01023959;00956316;09339;00647893;06774;00638720;09858;00613037;09462;00025683;00396;00008396;00129;00000777;00011;09;13;00;25
03;02;062;062;001083;000946;08734;00377436;00329800;08737;00228996;06943;00225467;09845;00219297;09576;00006170;00269;00003190;00139;00000339;00014;09;13;00;25
03;02;062;999;001083;000946;08734;00377436;00329800;08737;00228996;06943;00225467;09845;00219297;09576;00006170;00269;00003190;00139;00000339;00014;09;13;00;25
03;02;063;063;001612;001391;08629;00554692;00479172;08638;00336956;07032;00330703;09814;00322725;09577;00007978;00236;00005713;00169;00000540;00016;09;13;00;25
03;02;063;999;001612;001391;08629;00554692;00479172;08638;00336956;07032;00330703;09814;00322725;09577;00007978;00236;00005713;00169;00000540;00016;09;13;00;25
03;02;064;064;000031;000031;10000;00009691;00009691;10000;00006786;07002;00006665;09821;00006258;09221;00000407;00599;00000106;00156;00000015;00022;09;13;00;25
03;02;064;999;000031;000031;10000;00009691;00009691;10000;00006786;07002;00006665;09821;00006258;09221;00000407;00599;00000106;00156;00000015;00022;09;13;00;25
03;02;065;065;000068;000066;09705;00021927;00021538;09822;00014970;06950;00014797;09884;00013914;09294;00000883;00589;00000143;00095;00000030;00020;09;13;00;25
03;02;065;999;000068;000066;09705;00021927;00021538;09822;00014970;06950;00014797;09884;00013914;09294;00000883;00589;00000143;00095;00000030;00020;09;13;00;25
03;02;066;066;000044;000043;09772;00014837;00014488;09764;00010019;06915;00009838;09819;00009474;09456;00000364;00363;00000171;00170;00000010;00009;09;13;00;25
03;02;066;999;000044;000043;09772;00014837;00014488;09764;00010019;06915;00009838;09819;00009474;09456;00000364;00363;00000171;00170;00000010;00009;09;13;00;25
03;02;067;067;000117;000117;10000;00037677;00037677;10000;00026228;06961;00025827;09847;00024080;09181;00001747;00666;00000393;00149;00000008;00003;09;13;00;25
03;02;067;999;000117;000117;10000;00037677;00037677;10000;00026228;06961;00025827;09847;00024080;09181;00001747;00666;00000393;00149;00000008;00003;09;13;00;25
03;02;068;068;000047;000047;10000;00014651;00014651;10000;00009580;06538;00009387;09798;00009023;09418;00000364;00379;00000174;00181;00000019;00019;09;13;00;25
03;02;068;999;000047;000047;10000;00014651;00014651;10000;00009580;06538;00009387;09798;00009023;09418;00000364;00379;00000174;00181;00000019;00019;09;13;00;25
03;02;069;069;000096;000094;09791;00032006;00031475;09834;00022492;07145;00022266;09899;00020371;09056;00001895;00842;00000164;00072;00000062;00027;09;13;00;25
03;02;069;999;000096;000094;09791;00032006;00031475;09834;00022492;07145;00022266;09899;00020371;09056;00001895;00842;00000164;00072;00000062;00027;09;13;00;25
03;02;070;070;001436;001331;09268;00501576;00464699;09264;00325996;07015;00320479;09830;00309570;09496;00010909;00334;00005113;00156;00000404;00012;09;13;00;25
03;02;070;999;001436;001331;09268;00501576;00464699;09264;00325996;07015;00320479;09830;00309570;09496;00010909;00334;00005113;00156;00000404;00012;09;13;00;25
03;02;071;071;000265;000225;08490;00091886;00078260;08517;00053304;06811;00052276;09807;00050010;09382;00002266;00425;00000919;00172;00000109;00020;09;13;00;25
03;02;071;999;000265;000225;08490;00091886;00078260;08517;00053304;06811;00052276;09807;00050010;09382;00002266;00425;00000919;00172;00000109;00020;09;13;00;25
03;02;072;072;000048;000048;10000;00015249;00015249;10000;00011003;07215;00010889;09896;00010338;09395;00000551;00500;00000105;00095;00000009;00008;09;13;00;25
03;02;072;999;000048;000048;10000;00015249;00015249;10000;00011003;07215;00010889;09896;00010338;09395;00000551;00500;00000105;00095;00000009;00008;09;13;00;25
03;02;073;073;000031;000031;10000;00010118;00010118;10000;00007294;07208;00007167;09825;00006817;09346;00000350;00479;00000116;00159;00000011;00015;09;13;00;25
03;02;073;999;000031;000031;10000;00010118;00010118;10000;00007294;07208;00007167;09825;00006817;09346;00000350;00479;00000116;00159;00000011;00015;09;13;00;25
03;02;074;074;000085;000085;10000;00028321;00028321;10000;00018288;06457;00018001;09843;00017200;09405;00000801;00437;00000227;00124;00000060;00032;09;13;00;25
03;02;074;999;000085;000085;10000;00028321;00028321;10000;00018288;06457;00018001;09843;00017200;09405;00000801;00437;00000227;00124;00000060;00032;09;13;00;25
03;02;075;075;000130;000128;09846;00045437;00044754;09849;00030409;06794;00030031;09875;00027758;09128;00002273;00747;00000363;00119;00000015;00004;09;13;00;25
03;02;075;999;000130;000128;09846;00045437;00044754;09849;00030409;06794;00030031;09875;00027758;09128;00002273;00747;00000363;00119;00000015;00004;09;13;00;25
03;02;076;076;000166;000163;09819;00056278;00055237;09815;00039239;07103;00038554;09825;00037323;09511;00001231;00313;00000637;00162;00000048;00012;09;13;00;25
03;02;076;999;000166;000163;09819;00056278;00055237;09815;00039239;07103;00038554;09825;00037323;09511;00001231;00313;00000637;00162;00000048;00012;09;13;00;25
03;02;077;077;001176;001102;09370;00411560;00385739;09372;00248978;06454;00245387;09855;00233723;09387;00011664;00468;00003284;00131;00000307;00012;09;13;00;25
03;02;077;999;001176;001102;09370;00411560;00385739;09372;00248978;06454;00245387;09855;00233723;09387;00011664;00468;00003284;00131;00000307;00012;09;13;00;25
03;02;078;078;000060;000058;09666;00019401;00018699;09638;00012543;06707;00012345;09842;00011581;09233;00000764;00609;00000154;00122;00000044;00035;09;13;00;25
03;02;078;999;000060;000058;09666;00019401;00018699;09638;00012543;06707;00012345;09842;00011581;09233;00000764;00609;00000154;00122;00000044;00035;09;13;00;25
03;02;079;079;000997;000933;09358;00348681;00326528;09364;00216539;06631;00212939;09833;00198888;09184;00014051;00648;00003344;00154;00000256;00011;09;13;00;25
03;02;079;999;000997;000933;09358;00348681;00326528;09364;00216539;06631;00212939;09833;00198888;09184;00014051;00648;00003344;00154;00000256;00011;09;13;00;25
03;02;080;080;000782;000748;09565;00273614;00261765;09566;00184410;07044;00181008;09815;00176414;09566;00004594;00249;00003176;00172;00000226;00012;09;13;00;25
03;02;080;999;000782;000748;09565;00273614;00261765;09566;00184410;07044;00181008;09815;00176414;09566;00004594;00249;00003176;00172;00000226;00012;09;13;00;25
03;02;081;081;000048;000048;10000;00015045;00015045;10000;00011281;07498;00011086;09827;00008516;07548;00002570;02278;00000168;00148;00000027;00023;09;13;00;25
03;02;081;999;000048;000048;10000;00015045;00015045;10000;00011281;07498;00011086;09827;00008516;07548;00002570;02278;00000168;00148;00000027;00023;09;13;00;25
03;02;082;082;000246;000241;09796;00085274;00083858;09833;00053455;06374;00052206;09766;00045240;08463;00006966;01303;00001117;00208;00000132;00024;09;13;00;25
03;02;082;999;000246;000241;09796;00085274;00083858;09833;00053455;06374;00052206;09766;00045240;08463;00006966;01303;00001117;00208;00000132;00024;09;13;00;25
03;02;083;083;000130;000128;09846;00042448;00041746;09834;00028681;06870;00028177;09824;00027417;09559;00000760;00264;00000470;00163;00000034;00011;09;13;00;25
03;02;083;999;000130;000128;09846;00042448;00041746;09834;00028681;06870;00028177;09824;00027417;09559;00000760;00264;00000470;00163;00000034;00011;09;13;00;25
03;02;084;084;000291;000287;09862;00096956;00095557;09855;00065095;06812;00063558;09763;00061635;09468;00001923;00295;00001478;00227;00000059;00009;09;13;00;25
03;02;084;999;000291;000287;09862;00096956;00095557;09855;00065095;06812;00063558;09763;00061635;09468;00001923;00295;00001478;00227;00000059;00009;09;13;00;25
03;02;085;085;000104;000103;09903;00035078;00034729;09900;00024577;07076;00023973;09754;00022671;09224;00001302;00529;00000562;00228;00000042;00017;09;13;00;25
03;02;085;999;000104;000103;09903;00035078;00034729;09900;00024577;07076;00023973;09754;00022671;09224;00001302;00529;00000562;00228;00000042;00017;09;13;00;25
03;02;086;086;000015;000015;10000;00005128;00005128;10000;00003463;06753;00003424;09887;00003192;09217;00000232;00669;00000033;00095;00000006;00017;09;13;00;25
03;02;086;999;000015;000015;10000;00005128;00005128;10000;00003463;06753;00003424;09887;00003192;09217;00000232;00669;00000033;00095;00000006;00017;09;13;00;25
03;02;087;087;000271;000266;09815;00090738;00089122;09821;00059202;06642;00057956;09789;00055788;09423;00002168;00366;00001134;00191;00000112;00018;09;13;00;25
03;02;087;999;000271;000266;09815;00090738;00089122;09821;00059202;06642;00057956;09789;00055788;09423;00002168;00366;00001134;00191;00000112;00018;09;13;00;25
03;02;088;088;000012;000012;10000;00003429;00003429;10000;00002409;07025;00002377;09867;00002245;09319;00000132;00547;00000026;00107;00000006;00024;09;13;00;25
03;02;088;999;000012;000012;10000;00003429;00003429;10000;00002409;07025;00002377;09867;00002245;09319;00000132;00547;00000026;00107;00000006;00024;09;13;00;25
03;02;089;089;000736;000677;09198;00255728;00235148;09195;00159168;06768;00156426;09827;00150414;09450;00006012;00377;00002499;00157;00000243;00015;09;13;00;25
03;02;089;999;000736;000677;09198;00255728;00235148;09195;00159168;06768;00156426;09827;00150414;09450;00006012;00377;00002499;00157;00000243;00015;09;13;00;25
03;02;090;090;000079;000075;09493;00027185;00025783;09484;00015267;05921;00014908;09764;00013342;08739;00001566;01025;00000309;00202;00000050;00032;09;13;00;25
