03;03;001;999;000396;000379;09570;00137079;00131172;09569;00072180;05502;00070871;09818;00067221;09312;00003650;00505;00001218;00168;00000091;00012;09;13;00;25
03;03;002;001;000019;000018;09473;00005806;00005480;09438;00003068;05598;00003048;09934;00002909;09481;00000139;00453;00000020;00065;00000000;00000;09;13;00;25
03;03;002;002;000029;000029;10000;00008799;00008799;10000;00004946;05621;00004920;09947;00004634;09369;00000286;00578;00000026;00052;00000000;00000;09;13;00;25
03;03;002;999;000048;000047;09791;00014605;00014279;09776;00008014;05612;00007968;09942;00007543;09412;00000425;00530;00000046;00057;00000000;00000;09;13;00;25
03;03;003;001;000020;000020;10000;00006273;00006273;10000;00003678;05863;00003643;09904;00003527;09589;00000116;00315;00000034;00092;00000001;00002;09;13;00;25
03;03;003;002;000044;000044;10000;00014119;00014119;10000;00007977;05649;00007884;09883;00007159;08974;00000725;00908;00000090;00112;00000003;00003;09;13;00;25
03;03;003;999;000064;000064;10000;00020392;00020392;10000;00011655;05715;00011527;09890;00010686;09168;00000841;00721;00000124;00106;00000004;00003;09;13;00;25
03;03;004;001;000014;000013;09285;00003019;00002689;08906;00001792;06664;00001775;09905;00001632;09107;00000143;00797;00000016;00089;00000001;00005;09;13;00;25
03;03;004;999;000014;000013;09285;00003019;00002689;08906;00001792;06664;00001775;09905;00001632;09107;00000143;00797;00000016;00089;00000001;00005;09;13;00;25
03;03;005;002;000010;000010;10000;00002431;00002431;10000;00001579;06495;00001553;09835;00001420;08993;00000133;00842;00000025;00158;00000001;00006;09;13;00;25
03;03;005;999;000016;000016;10000;00004036;00004036;10000;00002866;07101;00002834;09888;00002609;09103;00000225;00785;00000031;00108;00000001;00003;09;13;00;25
03;03;006;001;000022;000019;08636;00007227;00006218;08603;00004650;07478;00004624;09944;00003180;06838;00001444;03105;00000020;00043;00000006;00012;09;13;00;25
03;03;006;002;000013;000012;09230;00003713;00003375;09089;00001607;04761;00001601;09962;00001420;08836;00000181;01126;00000006;00037;00000000;00000;09;13;00;25
03;03;006;999;000035;000031;08857;00010940;00009593;08768;00006257;06522;00006225;09948;00004600;07351;00001625;02597;00000026;00041;00000006;00009;09;13;00;25
03;03;007;001;000016;000015;09375;00004413;00004111;09315;00003126;07603;00003116;09968;00002899;09273;00000217;00694;00000010;00031;00000000;00000;09;13;00;25
03;03;007;999;000016;000015;09375;00004413;00004111;09315;00003126;07603;00003116;09968;00002899;09273;00000217;00694;00000010;00031;00000000;00000;09;13;00;25
03;03;008;001;000080;000076;09500;00026781;00025412;09488;00013239;05209;00013062;09866;00012540;09472;00000522;00394;00000163;00123;00000014;00010;09;13;00;25
03;03;008;999;000080;000076;09500;00026781;00025412;09488;00013239;05209;00013062;09866;00012540;09472;00000522;00394;00000163;00123;00000014;00010;09;13;00;25
03;03;009;001;000013;000013;10000;00004287;00004287;10000;00002584;06027;00002528;09783;00002352;09102;00000176;00681;00000054;00208;00000002;00007;09;13;00;25
03;03;009;002;000011;000010;09090;00002903;00002609;08987;00001692;06485;00001667;09852;00001495;08835;00000172;01016;00000024;00141;00000001;00005;09;13;00;25
03;03;009;003;000013;000012;09230;00004436;00004093;09226;00002503;06115;00002473;09880;00002174;08685;00000299;01194;00000028;00111;00000002;00007;09;13;00;25
03;03;009;999;000037;000035;09459;00011626;00010989;09452;00006779;06168;00006668;09836;00006021;08881;00000647;00954;00000106;00156;00000005;00007;09;13;00;25
03;03;010;999;000020;000018;09000;00005191;00004614;08888;00003037;06582;00003014;09924;00002912;09588;00000102;00335;00000023;00075;00000000;00000;09;13;00;25
03;03;011;001;000004;000004;10000;00001076;00001076;10000;00000858;07973;00000854;09953;00000813;09475;00000041;00477;00000004;00046;00000000;00000;09;13;00;25
03;03;011;002;000012;000012;10000;00003521;00003521;10000;00002554;07253;00002516;09851;00002288;08958;00000228;00892;00000036;00140;00000002;00007;09;13;00;25
03;03;011;003;000015;000014;09333;00004579;00004277;09340;00002981;06969;00002960;09929;00002777;09315;00000183;00613;00000018;00060;00000003;00010;09;13;00;25
03;03;011;999;000031;000030;09677;00009176;00008874;09670;00006393;07204;00006330;09901;00005878;09194;00000452;00707;00000058;00090;00000005;00007;09;13;00;25
03;03;012;001;000009;000006;06666;00002712;00001671;06161;00001165;06971;00001156;09922;00001107;09502;00000049;00420;00000009;00077;00000000;00000;09;13;00;25
03;03;012;002;000041;000038;09268;00013042;00012346;09466;00006960;05637;00006837;09823;00006136;08816;00000701;01007;00000104;00149;00000019;00027;09;13;00;25
03;03;012;999;000050;000044;08800;00015754;00014017;08897;00008125;05796;00007993;09837;00007243;08914;00000750;00923;00000113;00139;00000019;00023;09;13;00;25
03;03;013;001;000036;000033;09166;00012215;00011172;09146;00006758;06049;00006617;09791;00006059;08965;00000558;00825;00000136;00201;00000005;00007;09;13;00;25
03;03;013;005;000008;000008;10000;00002520;00002520;10000;00001868;07412;00001854;09925;00001703;09116;00000151;00808;00000013;00069;00000001;00005;09;13;00;25
03;03;013;999;000077;000072;09350;00023126;00021532;09310;00013606;06318;00013408;09854;00012480;09172;00000928;00682;00000190;00139;00000008;00005;09;13;00;25
03;03;014;001;000005;000000;00000;00001564;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;09;13;00;25
03;03;014;999;000005;000000;00000;00001564;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;09;13;00;25
03;03;015;001;000022;000019;08636;00006684;00005731;08574;00003820;06665;00003765;09856;00003464;09068;00000301;00787;00000053;00138;00000002;00005;09;13;00;25
03;03;015;002;000039;000036;09230;00012247;00011390;09300;00006771;05944;00006666;09844;00006143;09072;00000523;00772;00000104;00153;00000001;00001;09;13;00;25
03;03;015;999;000061;000055;09016;00018931;00017121;09043;00010591;06185;00010431;09848;00009607;09070;00000824;00778;00000157;00148;00000003;00002;09;13;00;25
03;03;016;001;000016;000015;09375;00004808;00004646;09663;00002657;05718;00002622;09868;00002102;07911;00000520;01957;00000035;00131;00000000;00000;09;13;00;25
03;03;016;002;000048;000046;09583;00016128;00015539;09634;00009764;06283;00009566;09797;00008277;08477;00001289;01320;00000193;00197;00000005;00005;09;13;00;25
03;03;016;999;000064;000061;09531;00020936;00020185;09641;00012421;06153;00012188;09812;00010379;08356;00001809;01456;00000228;00183;00000005;00004;09;13;00;25
03;03;999;999;001014;000956;09428;00327569;00309016;09433;00180081;05827;00177410;09851;00164250;09120;00013160;00730;00002509;00139;00000162;00008;09;13;00;25
05;03;002;001;000019;000018;09473;00005806;00005480;09438;00003326;06069;00003309;09948;00003205;09636;00000104;00312;00000017;00051;00000000;00000;09;13;00;25
05;03;002;002;000029;000029;10000;00008799;00008799;10000;00005432;06173;00005402;09944;00005108;09403;00000294;00541;00000025;00046;00000005;00009;09;13;00;25
05;03;002;999;000048;000047;09791;00014605;00014279;09776;00008758;06133;00008711;09946;00008313;09491;00000398;00454;00000042;00047;00000005;00005;09;13;00;25
05;03;003;001;000020;000020;10000;00006273;00006273;10000;00004224;06733;00004189;09917;00004079;09656;00000110;00260;00000034;00080;00000001;00002;09;13;00;25
05;03;003;002;000044;000044;10000;00014119;00014119;10000;00008424;05966;00008327;09884;00007706;09147;00000621;00737;00000093;00110;00000004;00004;09;13;00;25
05;03;003;999;000064;000064;10000;00020392;00020392;10000;00012648;06202;00012516;09895;00011785;09317;00000731;00577;00000127;00100;00000005;00003;09;13;00;25
05;03;004;001;000014;000013;09285;00003019;00002689;08906;00001789;06653;00001771;09899;00001641;09172;00000130;00726;00000016;00089;00000002;00011;09;13;00;25
05;03;004;999;000014;000013;09285;00003019;00002689;08906;00001789;06653;00001771;09899;00001641;09172;00000130;00726;00000016;00089;00000002;00011;09;13;00;25
05;03;005;002;000010;000010;10000;00002431;00002431;10000;00001587;06528;00001573;09911;00001501;09458;00000072;00453;00000013;00081;00000001;00006;09;13;00;25
05;03;005;999;000016;000016;10000;00004036;00004036;10000;00002873;07118;00002853;09930;00002687;09352;00000166;00577;00000019;00066;00000001;00003;09;13;00;25
05;03;007;001;000016;000015;09375;00004413;00004111;09315;00003168;07706;00003145;09927;00003018;09526;00000127;00400;00000023;00072;00000000;00000;09;13;00;25
05;03;007;999;000016;000015;09375;00004413;00004111;09315;00003168;07706;00003145;09927;00003018;09526;00000127;00400;00000023;00072;00000000;00000;09;13;00;25
05;03;014;001;000005;000000;00000;00001564;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;09;13;00;25
05;03;014;999;000005;000000;00000;00001564;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;09;13;00;25
05;03;015;001;000022;000019;08636;00006684;00005731;08574;00003921;06841;00003864;09854;00003598;09176;00000266;00678;00000055;00140;00000002;00005;09;13;00;25
05;03;015;002;000039;000036;09230;00012247;00011390;09300;00006869;06030;00006760;09841;00006353;09248;00000407;00592;00000108;00157;00000001;00001;09;13;00;25
05;03;015;999;000061;000055;09016;00018931;00017121;09043;00010790;06302;00010624;09846;00009951;09222;00000673;00623;00000163;00151;00000003;00002;09;13;00;25
05;03;016;001;000016;000015;09375;00004808;00004646;09663;00002798;06022;00002756;09849;00002345;08380;00000411;01468;00000042;00150;00000000;00000;09;13;00;25
05;03;016;002;000048;000046;09583;00016128;00015539;09634;00009795;06303;00009601;09801;00008374;08549;00001227;01252;00000189;00192;00000005;00005;09;13;00;25
05;03;016;999;000064;000061;09531;00020936;00020185;09641;00012593;06238;00012357;09812;00010719;08511;00001638;01300;00000231;00183;00000005;00003;09;13;00;25
06;03;001;001;000396;000379;09570;00137079;00131172;09569;00071995;05488;00070690;09818;00067129;09324;00003561;00494;00001214;00168;00000091;00012;09;13;00;25
06;03;001;999;000396;000379;09570;00137079;00131172;09569;00071995;05488;00070690;09818;00067129;09324;00003561;00494;00001214;00168;00000091;00012;09;13;00;25
06;03;002;001;000019;000018;09473;00005806;00005480;09438;00002986;05448;00002968;09939;00002820;09444;00000148;00495;00000018;00060;00000000;00000;09;13;00;25
06;03;002;002;000029;000029;10000;00008799;00008799;10000;00004860;05523;00004828;09934;00004557;09376;00000271;00557;00000026;00053;00000006;00012;09;13;00;25
06;03;002;999;000048;000047;09791;00014605;00014279;09776;00007846;05494;00007796;09936;00007377;09402;00000419;00534;00000044;00056;00000006;00007;09;13;00;25
06;03;003;001;000020;000020;10000;00006273;00006273;10000;00003672;05853;00003637;09904;00003518;09580;00000119;00324;00000034;00092;00000001;00002;09;13;00;25
06;03;003;002;000044;000044;10000;00014119;00014119;10000;00007804;05527;00007708;09876;00006980;08944;00000728;00932;00000092;00117;00000004;00005;09;13;00;25
06;03;003;999;000064;000064;10000;00020392;00020392;10000;00011476;05627;00011345;09885;00010498;09147;00000847;00738;00000126;00109;00000005;00004;09;13;00;25
06;03;004;001;000014;000013;09285;00003019;00002689;08906;00001792;06664;00001775;09905;00001627;09079;00000148;00825;00000016;00089;00000001;00005;09;13;00;25
06;03;004;999;000014;000013;09285;00003019;00002689;08906;00001792;06664;00001775;09905;00001627;09079;00000148;00825;00000016;00089;00000001;00005;09;13;00;25
06;03;005;002;000010;000010;10000;00002431;00002431;10000;00001599;06577;00001572;09831;00001439;08999;00000133;00831;00000026;00162;00000001;00006;09;13;00;25
06;03;005;999;000016;000016;10000;00004036;00004036;10000;00002885;07148;00002852;09885;00002627;09105;00000225;00779;00000032;00110;00000001;00003;09;13;00;25
06;03;006;001;000022;000019;08636;00007227;00006218;08603;00004722;07594;00004696;09944;00003258;06899;00001438;03045;00000020;00042;00000006;00012;09;13;00;25
06;03;006;002;000013;000012;09230;00003713;00003375;09089;00001603;04749;00001600;09981;00001423;08877;00000177;01104;00000003;00018;00000000;00000;09;13;00;25
06;03;006;999;000035;000031;08857;00010940;00009593;08768;00006325;06593;00006296;09954;00004681;07400;00001615;02553;00000023;00036;00000006;00009;09;13;00;25
06;03;007;001;000016;000015;09375;00004413;00004111;09315;00003118;07584;00003109;09971;00002877;09227;00000232;00744;00000009;00028;00000000;00000;09;13;00;25
06;03;007;999;000016;000015;09375;00004413;00004111;09315;00003118;07584;00003109;09971;00002877;09227;00000232;00744;00000009;00028;00000000;00000;09;13;00;25
06;03;008;001;000080;000076;09500;00026781;00025412;09488;00013279;05225;00013094;09860;00012583;09475;00000511;00384;00000171;00128;00000014;00010;09;13;00;25
06;03;008;999;000080;000076;09500;00026781;00025412;09488;00013279;05225;00013094;09860;00012583;09475;00000511;00384;00000171;00128;00000014;00010;09;13;00;25
06;03;009;001;000013;000013;10000;00004287;00004287;10000;00002541;05927;00002485;09779;00002217;08724;00000268;01054;00000054;00212;00000002;00007;09;13;00;25
06;03;009;002;000011;000010;09090;00002903;00002609;08987;00001678;06431;00001653;09851;00001489;08873;00000164;00977;00000024;00143;00000001;00005;09;13;00;25
06;03;009;003;000013;000012;09230;00004436;00004093;09226;00002508;06127;00002478;09880;00002158;08604;00000320;01275;00000028;00111;00000002;00007;09;13;00;25
06;03;009;999;000037;000035;09459;00011626;00010989;09452;00006727;06121;00006616;09834;00005864;08717;00000752;01117;00000106;00157;00000005;00007;09;13;00;25
06;03;010;999;000020;000018;09000;00005191;00004614;08888;00003035;06577;00003012;09924;00002911;09591;00000101;00332;00000023;00075;00000000;00000;09;13;00;25
06;03;011;001;000004;000004;10000;00001076;00001076;10000;00000858;07973;00000854;09953;00000814;09487;00000040;00466;00000004;00046;00000000;00000;09;13;00;25
06;03;011;002;000012;000012;10000;00003521;00003521;10000;00002552;07247;00002514;09851;00002282;08942;00000232;00909;00000036;00141;00000002;00007;09;13;00;25
06;03;011;003;000015;000014;09333;00004579;00004277;09340;00002976;06958;00002956;09932;00002775;09324;00000181;00608;00000017;00057;00000003;00010;09;13;00;25
06;03;011;999;000031;000030;09677;00009176;00008874;09670;00006386;07196;00006324;09902;00005871;09193;00000453;00709;00000057;00089;00000005;00007;09;13;00;25
06;03;012;001;000009;000006;06666;00002712;00001671;06161;00001164;06965;00001155;09922;00001105;09493;00000050;00429;00000009;00077;00000000;00000;09;13;00;25
06;03;012;002;000041;000038;09268;00013042;00012346;09466;00007041;05703;00006911;09815;00006339;09002;00000572;00812;00000109;00154;00000021;00029;09;13;00;25
06;03;012;999;000050;000044;08800;00015754;00014017;08897;00008205;05853;00008066;09830;00007444;09072;00000622;00758;00000118;00143;00000021;00025;09;13;00;25
06;03;013;001;000036;000033;09166;00012215;00011172;09146;00006788;06075;00006642;09784;00006063;08931;00000579;00852;00000141;00207;00000005;00007;09;13;00;25
06;03;013;005;000008;000008;10000;00002520;00002520;10000;00001870;07420;00001855;09919;00001710;09144;00000145;00775;00000014;00074;00000001;00005;09;13;00;25
06;03;013;999;000077;000072;09350;00023126;00021532;09310;00013628;06329;00013424;09850;00012478;09156;00000946;00694;00000196;00143;00000008;00005;09;13;00;25
06;03;014;001;000005;000000;00000;00001564;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;09;13;00;25
06;03;014;999;000005;000000;00000;00001564;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;09;13;00;25
06;03;015;001;000022;000019;08636;00006684;00005731;08574;00003825;06674;00003773;09864;00003526;09218;00000247;00645;00000050;00130;00000002;00005;09;13;00;25
06;03;015;002;000039;000036;09230;00012247;00011390;09300;00006785;05956;00006680;09845;00006243;09201;00000437;00644;00000104;00153;00000001;00001;09;13;00;25
06;03;015;999;000061;000055;09016;00018931;00017121;09043;00010610;06197;00010453;09852;00009769;09207;00000684;00644;00000154;00145;00000003;00002;09;13;00;25
06;03;016;001;000016;000015;09375;00004808;00004646;09663;00002665;05736;00002630;09868;00002097;07868;00000533;02000;00000035;00131;00000000;00000;09;13;00;25
06;03;016;002;000048;000046;09583;00016128;00015539;09634;00009765;06284;00009567;09797;00008286;08485;00001281;01311;00000193;00197;00000005;00005;09;13;00;25
06;03;016;999;000064;000061;09531;00020936;00020185;09641;00012430;06158;00012197;09812;00010383;08353;00001814;01459;00000228;00183;00000005;00004;09;13;00;25
06;03;999;999;001014;000956;09428;00327569;00309016;09433;00179737;05816;00177049;09850;00164119;09131;00012930;00719;00002517;00140;00000171;00009;09;13;00;25
07;03;001;001;000396;000379;09570;00137079;00131172;09569;00077646;05919;00076302;09826;00073415;09455;00002887;00371;00001252;00161;00000092;00011;09;13;00;25
07;03;002;001;000019;000018;09473;00005806;00005480;09438;00003451;06297;00003418;09904;00003327;09640;00000091;00263;00000033;00095;00000000;00000;09;13;00;25
07;03;002;002;000029;000029;10000;00008799;00008799;10000;00005453;06197;00005429;09955;00005110;09370;00000319;00584;00000024;00044;00000000;00000;09;13;00;25
07;03;003;001;000020;000020;10000;00006273;00006273;10000;00004250;06775;00004206;09896;00004075;09588;00000131;00308;00000043;00101;00000001;00002;09;13;00;25
07;03;003;002;000044;000044;10000;00014119;00014119;10000;00008971;06353;00008877;09895;00008434;09401;00000443;00493;00000092;00102;00000002;00002;09;13;00;25
07;03;004;001;000014;000013;09285;00003019;00002689;08906;00001777;06608;00001757;09887;00001636;09206;00000121;00680;00000017;00095;00000003;00016;09;13;00;25
07;03;005;002;000010;000010;10000;00002431;00002431;10000;00001585;06519;00001557;09823;00001471;09280;00000086;00542;00000027;00170;00000001;00006;09;13;00;25
07;03;006;001;000022;000019;08636;00007227;00006218;08603;00005040;08105;00004957;09835;00004717;09359;00000240;00476;00000077;00152;00000006;00011;09;13;00;25
07;03;006;002;000013;000012;09230;00003713;00003375;09089;00002314;06856;00002311;09987;00002274;09827;00000037;00159;00000003;00012;00000000;00000;09;13;00;25
07;03;007;001;000016;000015;09375;00004413;00004111;09315;00003154;07672;00003141;09958;00002998;09505;00000143;00453;00000013;00041;00000000;00000;09;13;00;25
07;03;008;001;000080;000076;09500;00026781;00025412;09488;00013905;05471;00013706;09856;00013242;09523;00000464;00333;00000183;00131;00000016;00011;09;13;00;25
07;03;009;001;000013;000013;10000;00004287;00004287;10000;00002688;06270;00002632;09791;00002547;09475;00000085;00316;00000054;00200;00000002;00007;09;13;00;25
07;03;009;002;000011;000010;09090;00002903;00002609;08987;00001808;06929;00001778;09834;00001719;09507;00000059;00326;00000029;00160;00000001;00005;09;13;00;25
07;03;009;003;000013;000012;09230;00004436;00004093;09226;00002517;06149;00002484;09868;00002283;09070;00000201;00798;00000031;00123;00000002;00007;09;13;00;25
07;03;011;002;000012;000012;10000;00003521;00003521;10000;00002550;07242;00002514;09858;00002211;08670;00000303;01188;00000034;00133;00000002;00007;09;13;00;25
07;03;011;003;000015;000014;09333;00004579;00004277;09340;00003180;07435;00003161;09940;00003071;09657;00000090;00283;00000016;00050;00000003;00009;09;13;00;25
07;03;012;001;000009;000006;06666;00002712;00001671;06161;00001154;06906;00001145;09922;00001075;09315;00000070;00606;00000009;00077;00000000;00000;09;13;00;25
07;03;012;002;000041;000038;09268;00013042;00012346;09466;00007246;05869;00007136;09848;00006853;09457;00000283;00390;00000096;00132;00000014;00019;09;13;00;25
07;03;013;001;000036;000033;09166;00012215;00011172;09146;00007129;06381;00006986;09799;00006534;09165;00000452;00634;00000137;00192;00000006;00008;09;13;00;25
07;03;013;005;000008;000008;10000;00002520;00002520;10000;00001868;07412;00001850;09903;00001754;09389;00000096;00513;00000017;00091;00000001;00005;09;13;00;25
07;03;015;001;000022;000019;08636;00006684;00005731;08574;00003940;06874;00003884;09857;00003716;09431;00000168;00426;00000054;00137;00000002;00005;09;13;00;25
07;03;015;002;000039;000036;09230;00012247;00011390;09300;00006861;06023;00006745;09830;00006336;09234;00000409;00596;00000115;00167;00000001;00001;09;13;00;25
07;03;016;001;000016;000015;09375;00004808;00004646;09663;00003072;06612;00002987;09723;00002812;09153;00000175;00569;00000084;00273;00000001;00003;09;13;00;25
07;03;016;002;000048;000046;09583;00016128;00015539;09634;00009707;06246;00009515;09802;00008432;08686;00001083;01115;00000186;00191;00000006;00006;09;13;00;25
10;03;006;001;000022;000019;08636;00007227;00006218;08603;00005073;08158;00005036;09927;00004877;09613;00000159;00313;00000031;00061;00000006;00011;09;13;00;25
10;03;011;001;000004;000004;10000;00001076;00001076;10000;00000855;07946;00000851;09953;00000819;09578;00000032;00374;00000004;00046;00000000;00000;09;13;00;25
